sample_id,patch_name,dice,precision,recall,has_signal
T25-415_B11-4_H-BMO-162_SMA,tile_7913_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_7914_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_7981_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_7982_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_7983_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8020_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8022_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8024_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8026_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8027_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8028_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8055_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8056_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8057_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8058_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8060_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8061_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8062_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8063_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8064_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8065_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8066_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8070_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8072_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8073_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8074_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8075_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8076_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8077_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8141_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8142_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8143_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8144_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8145_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8146_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8147_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8182_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8183_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8184_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8187_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8188_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8189_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8190_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8191_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8217_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8218_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8219_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8220_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8221_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8222_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8223_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8224_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8225_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8226_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8227_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8228_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8229_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8231_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8232_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8234_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8235_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8236_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8237_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8238_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8239_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8240_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8303_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8305_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8307_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8308_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8309_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8341_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8342_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8344_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8345_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8346_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8347_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8349_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8350_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8351_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8352_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8354_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8365_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8366_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8380_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8381_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8382_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8383_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8384_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8385_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8386_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8387_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8388_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8389_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8390_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8391_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8392_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8397_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8398_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8399_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8400_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8401_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8402_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8467_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8484_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8485_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8486_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8487_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8488_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8489_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8490_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8504_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8505_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8506_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8507_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8508_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8509_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8510_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8511_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8514_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8516_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8517_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8542_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8543_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8544_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8545_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8546_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8547_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8548_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8549_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8550_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8551_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8552_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8554_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8556_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8557_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8559_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8560_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8561_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8562_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8563_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8564_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8565_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8631_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8632_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8633_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8635_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8644_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8645_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8646_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8647_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8648_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8649_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8650_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8651_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8652_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8653_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8654_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8664_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8665_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8666_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8667_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8668_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8669_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8671_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8672_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8673_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8674_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8675_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8676_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8677_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8678_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8679_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8696_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8705_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8707_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8708_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8709_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8710_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8711_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8712_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8713_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8714_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8716_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8722_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8723_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8724_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8725_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8726_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8727_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8788_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8792_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8793_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8794_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8795_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8796_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8797_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8798_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8805_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8806_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8807_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8808_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8809_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8810_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8811_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8812_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8813_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8814_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8815_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8816_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8817_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8826_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8827_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8828_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8829_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8832_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8833_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8835_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8837_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8840_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8841_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8869_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8870_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8871_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8872_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8873_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8874_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8875_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8876_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8877_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8878_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8879_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8884_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8885_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8886_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8887_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8888_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8889_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8891_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8949_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8950_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8951_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8952_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8954_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8955_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8956_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8957_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8958_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8959_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8960_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8967_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8968_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8969_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8970_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8971_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8972_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8973_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8974_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8975_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8976_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8977_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8978_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8979_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8980_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8987_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8988_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8989_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8991_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8992_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8993_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8994_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8995_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8997_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8998_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_8999_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9000_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9002_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9003_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9004_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9008_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9023_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9033_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9034_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9035_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9036_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9037_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9038_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9039_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9040_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9041_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9042_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9043_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9045_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9047_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9048_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9049_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9050_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9051_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9111_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9112_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9113_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9114_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9115_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9116_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9117_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9118_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9119_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9120_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9121_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9128_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9129_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9130_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9131_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9132_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9133_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9134_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9135_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9136_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9137_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9138_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9139_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9140_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9141_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9142_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9149_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9150_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9152_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9153_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9154_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9155_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9156_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9157_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9158_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9159_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9160_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9162_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9163_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9164_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9165_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9166_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9182_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9184_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9185_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9195_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9196_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9197_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9198_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9199_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9200_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9201_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9202_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9203_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9204_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9205_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9208_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9209_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9210_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9211_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9212_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9213_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9214_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9273_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9274_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9275_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9276_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9277_raw.png,,,,False
T25-415_B11-4_H-BMO-162_SMA,tile_9278_raw.png,,,,False
